Date,ShopName,Prefecture,longitude,latitude,Open
2019-05-27,船場カリー +h cafe 高松店,香川県,134.04877020675227,34.339255767596164,0
2019-05-26,船場カリー 北梅田店,大阪府,135.49654782925992,34.71156799877701,0
2019-05-11,野菜を食べるカレー camp express ららぽーと海老名店,神奈川県,139.38689431520967,35.455794980247425,0
2019-05-08,くわまんカレーブラッキーひさご通り店,東京都,139.79365750676695,35.71636166702972,0
2019-05-06,野菜を食べるカレー camp express ららぽーと立川立飛店,東京都,139.41571131535156,35.71317698018693,0
2019-04-28,鐵道カフェ＆カレー,兵庫県,135.2004298140854,34.70261016758912,0
2019-04-21,野菜を食べるカレーcamp express イオンモール幕張新都心店,千葉県,140.0293910158462,35.65386478020069,0
2019-04-19,Hot Spice（ホットスパイス）,北海道,141.3967338292712,43.09261999869655,0
2019-03-25,ドンピエール クイック ( dompierre Quick ),東京都,139.74808741300237,35.64492508020283,0
2019-03-25,ドンピエール ジェット,東京都,139.768116828726,35.5457703678686,0
2019-03-24,道の駅上州おにし 味楽,群馬県,139.038213215856,36.14307298008927,0
2019-03-08,カフェ とーぶ 春日部店,埼玉県,139.75224651409155,35.980261667081365,0
2019-03-08,Curry Shop Stand Ten （カレーショップ スタンドテン）,神奈川県,139.27249070676052,35.372048767161694,0
2019-03-07,カレーハウス オータム,静岡県,137.70337171408076,34.75543166757003,0
2019-02-27,Curry Leaf（カレー リーフ）,大阪府,135.52466471409093,34.76222026757386,0
2019-02-25,Bar華麗に乾杯！,長崎県,129.7258372850898,33.16407218809846,0
2019-02-10,野菜を食べるカレーcamp express 仙台パルコ2店,宮城県,140.87751367962412,38.25903619202241,0
2019-02-09,グーカレー,大分県,131.60649970346384,33.23660167662109,0
2019-01-27,外堀パンチ（SOTOBORI PUNCH）,愛知県,136.9103296140847,35.17810536739906,0
2019-01-25,ゴーゴーカレー 金沢東インター店,石川県,136.67619481409355,36.60969136685379,0
2019-01-14,カレーとチャイの店 ぞうのはなは,愛媛県,132.95969983707434,34.04278286937081,0
2019-01-01,堺伽俚 堺東店,大阪府,135.48321107108617,34.57245366759056,0
2018-12-19,CLOVER CURRY（クローバーカレー）,兵庫県,135.2378933236234,34.71578783504202,0
2018-12-10,北新地カレー Clobe （クローブ）,大阪府,135.5000143645339,34.69715051511336,0
2018-12-07,スパイスカフェ ベロデカ,北海道,-1,-1,0
2018-12-02,野菜を食べるカレーcamp express イオンモール広島府中店,広島県,132.49790987032367,34.39322252562398,0
2018-11-26,上級 家カレー 三代目 奥三田,兵庫県,135.14380582924346,34.95348699877319,0
2018-11-03,kanakoのスープカレー屋さん 仙台泉セルバ店,宮城県,140.88002608001193,38.323565788267054,0
2018-11-02,CABaN葉山,神奈川県,139.56924837995058,35.27607995978793,0
2018-10-29,オニオン座,山口県,131.47583867992967,34.17893441858489,0
2018-10-27,カレーの市民アルバ 水道橋店,東京都,139.7502555155068,35.70156423646342,0
2018-10-23,カレーショップ涅槃,東京都,139.66950477832572,35.664713625584554,0
2018-10-23,カレーのチャンピオン 四日市店,三重県,136.60806679294294,34.96227756449521,0
2018-10-11,野菜を食べるカレーcamp 名古屋ユニモール店,愛知県,136.88416052994847,35.1714113654657,0
2018-10-08,カレーハウス十八番館,岡山県,133.7698181703376,34.58511410289499,0
2018-10-07,スタンドニューキャッスル神田店,東京都,139.7708738710749,35.691745167131145,0
2018-09-26,チキンカリーズ スパイス王国 イオンモール宇城店,熊本県,130.70335901358712,32.59771494651712,0
2018-09-22,P&G,大阪府,135.64982641399888,34.81688436754797,0
2018-09-21,くわまんカレー Blacky千束店,東京都,139.79694277096092,35.72421912215361,0
2018-09-19,倉庫カリー,北海道,141.35426486911555,43.07431581062729,0
2018-09-14,キッチンユキ 浪漫,石川県,136.52881796275938,36.53424752170198,0
2018-09-13,カレーバルfamille(ファミーユ),東京都,139.66310770670853,35.768289267006594,0
2018-09-12,PAPA no CURRY (パパノカリー),大阪府,135.57071927847588,34.664953367704236,0
2018-09-09,東京カレーラボ,東京都,139.74325807998576,35.6585971389167,0
2018-09-06,カレーハウスCoCo壱番屋 東京メトロ末広町駅前店,東京都,139.77100017033902,35.70320408781327,0
2018-08-26,カレーやマドラス川西店,兵庫県,135.4136100782797,34.829991771023515,0
2018-08-25,ゴーゴーカレー キャナルシティ博多スタジアム,福岡県,130.41055545545706,33.58868769525208,0
2018-08-22,カリデリ 丸の内,東京都,139.761811579856,35.681239437675586,0
2018-08-10,カレーハウスCoCo壱番屋 聖蹟桜ヶ丘駅前店,東京都,139.44820998551097,35.65023138926777,0
2018-08-09,くんかれ 日本橋人形町店,東京都,139.78347607095242,35.68394802437501,0
2018-08-09,カレーにっぽん 飯田橋店,東京都,139.748047406521,35.69975622340943,0
2018-08-06,カレー屋マドラス川西店,兵庫県,135.4136100782797,34.829991771023515,0
2018-08-01,神保町チャボ,東京都,139.75933362727233,35.695704236785275,0
2018-07-25,ゴーゴーカレー赤坂サカス前スタジアム,東京都,139.73675677712572,35.67401173807187,0
2018-07-25,ゴーゴーカレー渋谷宇田川町店,東京都,139.6972191703398,35.66184908837846,0
2018-07-21,カレーハウスcoco壱番屋 箕面キューズモール店,大阪府,135.48796365432318,34.83272428824136,0
2018-06-30,船場カリー イオンモール大阪ドームシティ店,大阪府,135.4773538916959,34.670413792442844,0
2018-06-18,Ailand Cafe & Bar 甲南店, 庫県,135.273146077007,34.72117618972444,0
2018-05-28,カレーハウスCoCo壱番屋 中央区天神三丁目店,福岡県,130.3964281769847,33.59245604936059,0
2018-05-14,spice32NAMBAなんなん店,大阪府,135.49935031565792,34.665239980443594,0
2018-05-11,カレー＆バル ハナミドリ,東京都,139.76051502767098,35.66540078019803,0
2018-05-08,野菜を食べるカレーcamp expressイオンモール橿原店,奈良県,135.7600735154834,34.50735420105582,0
2018-05-05,農直 穂野か利府店,宮城県,140.95569321306323,38.312007079665165,0
2018-05-04,カレーのチャンピオン アイモール三好店,愛知県,137.07503741566748,35.09254708033572,0
2018-04-15,カレー工房・金のスプーン,大分県,131.3341612128161,33.531224280750926,0
2018-04-05,和カ哩えんや 周船寺店,福岡県,130.24149920547265,33.57233098073925,0
2018-04-02,ゴーゴーカレー 神保町スタジアム,東京都,139.7590739128627,35.69618318019086,0
2018-03-24,カレーハウスCoCo壱番屋 知多新知店,愛知県,136.86495187720269,34.980265680459844,0
2018-03-11,カレーハウスCoCo壱番屋 JR西船橋駅北口店,千葉県,139.95811747721285,35.70937408028482,0
2018-03-05,クマリカレー,千葉県,139.93356349544092,35.716787298257266,0
2018-03-05,カレーハウスCoCo壱番屋 板橋区桜川店,東京都,139.67425665202367,35.76089323899037,0
2018-02-26,カレーの市民アルバ京都店,京都府,135.75860549183682,34.98818288045781,0
2018-02-05,カレーハウス一番館 大宮店,埼玉県,139.62216481550257,35.909313725036185,0
2018-02-05,Vovo亀田店,新潟県,139.08841621554322,37.87013661443977,0
2018-02-04,野菜を食べるカレー camp なんばダイニングメゾン店,大阪府,135.49926081547798,34.664259892676185,0
2018-01-27,カレーハウスCoCo壱番屋 松阪駅部田店,三重県,136.52541440537618,34.54967039879919,0
2018-01-26,カレーのチャンピオンタイキ豊川住吉店,愛知県,137.3995993154893,34.816156884532994,0
2018-01-17,パインコーン,大阪府,135.60473411548423,34.553109898615645,0
2018-01-16,インドカリーダイニング コバラヘッタCobara-Hetta ヨドバシ吉祥寺店,東京都,139.57934591550685,35.704706436291104,0
2018-01-16,新宿中村屋アトレ恵比寿店,東京都,139.70778011550559,35.64700843945493,0
2018-01-12,野菜を食べるカレーcamp expressイオンモール常滑店,愛知県,136.82449731549065,34.8816580810121,0
2018-01-04,カレーハウスCoCo壱番屋 西武大泉学園駅北口店,東京都,139.58525512923993,35.750855587155186,0
2017-12-20,ゴーゴーカレー 那覇久茂地スタジアム,沖縄県,127.67928121534511,26.21865879593336,0
2017-12-14,カウボーイカレー COWBOY CURRY,兵庫県,134.98437887992011,34.77079158706419,0
2017-12-11,カレーや黒魔術,北海道,144.38842518009727,42.97930420386368,0
2017-12-11,マイカリー食堂 すすきの店,北海道,141.3511819800991,43.05457799905184,0
2017-12-01,札幌スープカレー傾奇,北海道,141.35153521552672,43.05959499862907,0
2017-12-01,東京スタミナカレー365 秋葉原道場,東京都,139.7698459153486,35.70037903652883,0
2017-11-28,カレーハウスCoCo壱番屋 岐阜若宮町店,岐阜県,136.75841707984154,35.41979465196921,0
2017-11-25,インドの恵み＆オムジェ,大阪府,135.69186497982935,34.82647528407499,0
2017-11-25,カレーのチャンピオン 四日市インター店,三重県,136.54976837983276,34.98854587535079,0
2017-11-25,カレーのチャンピオン尾張旭店,愛知県,137.04805227983738,35.21537886308267,0
2017-11-13,レイジーカレー 本店,静岡県,138.66723937994732,35.17447578041196,0
2017-11-12,Bagus(バグース),北海道,141.58989658013934,42.64596047927065,0
2017-11-06,ハングリー味川,東京都,139.7510724797418,35.7014040365696,0
2017-11-05,カレーハウスCoCo壱番屋 近鉄藤井寺駅前店,大阪府,135.59128477993323,34.57214298056331,0
2017-10-27,野菜を食べるカレーcamp express イオンレイクタウンKaze店,埼玉県,139.82259257996412,35.87761978024612,0
2017-10-26,ゴーゴーカレー 小山ひととのやスタジアム,栃木県,139.78741857997431,36.30055988015222,0
2017-10-17,カレーハウスCoCo壱番屋 南青山外苑東通店,東京都,139.72431137995906,35.67061948029371,0
2017-10-13,カレーハウスコロンボ,東京都,139.64773611535375,35.70941183603316,0
2017-10-01,スパイスプラス神谷町店,東京都,139.743553079959,35.66345028029542,0
2017-09-23,カレーのチャンピオン 豊田久保店,愛知県,137.16014187994546,35.090782780432406,0
2017-08-20,BENGAL ベンガル,東京都,139.77058890519658,35.700958836496916,0
2017-08-16,くんかれ大久保店,東京都,139.69121181536815,35.702043336437555,0
2017-08-15,サリーズキッチン 六甲道店,兵庫県,135.23679511534706,34.714808689969935,0
2017-07-19,魚藍亭のよこすか海軍カレー館,神奈川県,139.66399301535918,35.28124225941146,0
2017-07-12,野菜を食べるカレーcamp カラフルタウン岐阜店,岐阜県,136.72621481536078,35.36244725499609,0
2017-07-11,ゴッホ,東京都,139.67166625660892,35.65412403906537,0
2017-07-04,上等カレー 岡山本町店,岡山県,133.91814471549844,34.66507938044363,0
2017-07-01,カレー部長 三軒茶屋店,東京都,139.66956261562285,35.642361480203455,0
2017-06-24,カレーのチャンピオン日進店,愛知県,137.067159,35.12601499999999,0
2017-06-24,カレーのチャンピオン 長久手店,愛知県,137.04305782121125,35.182649364856914,0
2017-06-21,カレーハウスCoCo壱番屋 東広島西条店,広島県,132.7219020917081,34.4369170049026,0
2017-06-13,カレーのチャンピオン 熊本東バイパス店,熊本県,130.75941137975641,32.8235205890131,0
2017-06-12,とんかつ ときわ,東京都,139.72957997975226,35.721224435481744,0
2017-06-09,金沢ロイヤルカレー創 大須店,愛知県,136.90454502351363,35.15835945167665,0
2017-06-03,おこめとかれぇ野菜研究室 Rice 京都,京都府,135.79281911549592,34.93704377803069,0
2017-06-02,チキンカリーズ,岡山県,133.89948487972433,34.66791509257677,0
2017-05-20,シロクマカレー 代々木店,東京都,139.70220037984785,35.68256918029099,0
2017-05-19,RED TUG CURRY,埼玉県,139.5861607703391,35.813455686303605,0
2017-05-12,FISH（フィッシュ）,東京都,139.7379275799121,35.66713738029466,0
2017-05-08,カレーハウスCoCo壱番屋 藤沢プラザ店,神奈川県,139.48752991547155,35.335105480276574,0
2017-05-06,ニコカレー,北海道,142.38740461276785,43.80395107911647,0
2017-05-02,スパイスプラス 霞ヶ関イイノダイニング店,東京都,139.75058131549426,35.670979980196854,0
2017-03-28,チャオカリー新宿野村ビル店,東京都,139.6931906797845,35.69299068028858,0
2017-03-25,キリン堂 マリーナホップ店,広島県,132.4131933797502,34.359723080618764,0
2017-03-14,カレー工房 KIND,大分県,131.6537446152888,33.25188988083117,0
2017-03-07,どんマック筑紫野店,福岡県,130.50602121529502,33.495869580760946,0
2017-03-04,カレー工房 ビートル,北海道,141.56913551555598,42.88407517915518,0
2017-03-04,モード和食 元祖黒カレー屋本舗 ひこね,滋賀県,136.2488420153394,35.24334328029868,0
2017-03-04,原価率研究所 亀田店,新潟県,139.09884367960248,37.88532821366349,0
2017-03-04,原価率研究所 小針店,新潟県,138.98570711541035,37.88854127973886,0
2017-03-04,原価率研究所 白山店,新潟県,139.02740791541092,37.91328417973447,0
2017-02-04,福島 上等カレー イオン伊丹昆陽SC店,兵庫県,135.37919647976096,34.78446698050894,0
2017-01-04,ゴーゴーカレー新橋駅前スタジアム,東京都,139.7544735797838,35.667526480294455,0
2016-12-30,カレーショップ愛 駅前店,静岡県,138.17287867680972,34.830872580497164,0
2016-12-08,ゴーゴーカレー 河原町三条スタジアム,京都府,135.76732207937874,35.00875687426135,0
2016-12-05,渋谷カリガリ,東京都,139.70605587939565,35.65761843897154,0
2016-11-30,ベジフルカレー福島駅前店,大阪府,135.48455497964196,34.69692978053115,0
2016-11-26,カレービストロ InDO,静岡県,138.37784317949848,34.97368718046143,0
2016-11-22,Curry & Cafe SAMA 福岡けやき通り店,福岡県,130.38565287934233,33.58388154980801,0
2016-11-15,TK-BASE 元気があればなんでもできる！,広島県,132.45709917936273,34.38566860762859,0
2016-11-13,アガーリcurry,富山県,137.4197429794273,36.830125073813164,0
2016-10-22,桔梗屋,愛知県,136.92215581494017,34.90231047990193,0
2016-10-19,シディーク曙橋店,東京都,139.7183372150998,35.69195543699138,0
2016-10-11,THAI LIGHT,北海道,141.37094961525642,43.03593290014302,0
2016-10-11,Café Parabolica (カフェ パラボリカ),群馬県,139.0903005150651,36.31724590243575,0
2016-09-28,カレーハウス R&D ONE,東京都,139.66668821518394,35.705207936264216,0
2016-09-23,上等カレー パナンテ天満橋店,大阪府,135.51428687965404,34.690113580532916,0
2016-09-15,MOUYAN CURRY 大坂店,大阪府,135.50196077959814,34.70306758052959,0
2016-09-12,印度倶楽部 天王寺,大阪府,135.5130392151021,34.64669648044832,0
2016-09-02,ゴーゴーカレー 新宿甲州街道スタジアム,東京都,139.6943313150809,35.68731533724604,0
2016-08-12,カリーハウス サンマルコ 東京駅一番街店,東京都,139.768312,35.68170399999999,0
2016-07-30,ウッディライフ,長崎県,129.74183767949626,33.034225478227,0
2016-06-13,エリックカレー＆ビリヤニ渋谷東横店,東京都,139.69875067955812,35.65868233891295,0
2016-05-31,ゴーゴーカレー福井種池スタジアム,福井県,136.18583767962267,36.0375339802102,0
2016-05-29,カレーショップC&C池袋西口店,東京都,139.70831167961387,35.73157098027967,0
2016-05-26,カレーの店 百里香,東京都,139.7929296794975,35.72045233552477,0
2016-05-25,カレーライス 牛すじ屋,埼玉県,139.80599367949972,35.8103313305857,0
2016-04-19,カレーのチャンピオン 水島店,岡山県,133.74497067951853,34.526774400116985,0
2016-03-24,カレーハウスCoCo壱番屋 岡山中山下店,岡山県,133.92433667955825,34.66481139274313,0
2016-03-24,カレーハウスCoCo壱番屋 京王明大前駅店,東京都,139.64748367958222,35.66793533840563,0
2016-03-17,カレー工房花車,北海道,141.30245268002747,43.07510897924742,0
2016-03-13,CoCo壱番屋 京王明大前駅店,東京都,139.6474796797448,35.66794298029442,0
2016-02-23,カフェ カレー王国,東京都,139.7960593152694,35.63218098020582,0
2016-02-23,カレー厨房秋葉原店,東京都,139.7704363152712,35.69794798019044,0
2016-02-21,カレー食堂 心 吉祥寺店,東京都,139.57462531527125,35.70244398018936,0
2016-02-06,カフェ・ハイチ 新宿二号店,東京都,139.6945696797283,35.68733598028981,0
2016-01-30,アクバル東急たまプラーザ店,神奈川県,139.55566467960924,35.578528343302054,0
2016-01-28,カレーハウスCoCo壱番屋 荻窪駅北口店,東京都,139.62006767961216,35.70507433636854,0
2016-01-24,インデアン東３条店,北海道,143.20892267993824,42.91982597925536,0
2016-01-21,カレーハウスカボット,東京都,139.69903267963923,35.654278339154125,0
2016-01-04,カレーショップ志み津,東京都,139.624673,35.648215,0
2015-11-30,カレーハウス CoCo壱番屋 清水駅前店,静岡県,138.48555031533363,35.02313298035282,0
2015-11-30,紫蛍,大阪府,135.5020633153246,34.67385698044137,0
2015-11-25,カレーハウスCoCo壱番屋 岩沼桜店,宮城県,140.86870131532135,38.10471497970078,0
2015-11-20,アアベルカレー,大阪府,135.52933031522542,34.67342298044154,0
2015-11-03,ティフィン・デ・ココ祖師谷大蔵駅前店,東京都,139.60831067980428,35.64373033973173,0
2015-10-31,レストラン ロコモコ,埼玉県,139.71475731522358,35.95298298013182,0
2015-10-17,クレソン,東京都,139.8235603151186,35.6941259801913,0
2015-10-12,アバシ グランモール水巻店,福岡県,130.69930031507306,33.857137980659445,0
2015-10-01,インドカリーダイニング・コバラヘッタ ヨドバシAKIBA店,東京都,139.77473899999998,35.698907999999996,0
2015-09-30,かれいはうす沙羅,京都府,135.74287999999999,35.01315799999999,0
2015-09-23,カレーのチャンピオン イオンモール高岡店,富山県,137.017271,36.72369,0
2015-09-15,神南カリー 中野店,東京都,139.66159399999998,35.707040000000006,0
2015-09-13,カレーライス ラーマ,兵庫県,135.343975,34.738306,0
2015-08-24,ティフィン・デ・ココ 野津田本店,東京都,139.43453599999998,35.585134000000004,0
2015-08-23,カレーショップ トップス エキュート大宮店,埼玉県,139.623884,35.906081,0
2015-08-23,カレーハウスCoCo壱番屋 金沢もりの里店,石川県,136.68330699999999,36.55825,0
2015-08-16,湘南カレー イオンレイクタウン店,埼玉県,139.824674,35.877765999999994,0
2015-08-16,カレーのチャンピオン幸田店,愛知県,137.162873,34.89053799999999,0
2015-08-16,カレーのチャンピオン熊本下通り店,熊本県,130.707922,32.799382,0
2015-07-29,カレーショップC&C 立川南口店,東京都,139.41530799999998,35.696366999999995,0
2015-07-19,RAMAI 旭川豊岡店,北海道,142.393753,43.760031999999995,0
2015-07-15,煌カリー,大阪府,135.50412599999999,34.679719,0
2015-06-27,スープカレー ミッチェル,群馬県,139.076959,36.273149000000004,0
2015-06-25,東京咖喱大王,東京都,139.745702,35.701029999999996,0
2015-05-31,ボン田中,福岡県,130.391055,33.588149,0
2015-05-31,カレーハウスCoCo壱番屋 佐賀若宮店,佐賀県,130.293713,33.27094399999999,0
2015-05-31,カレーハウスCoCo壱番屋 四日市川島店,三重県,136.568667,34.978746,0
2015-05-31,カレーハウスCoCo壱番屋 ＪＲ天王台駅前店,千葉県,140.041348,35.871826999999996,0
2015-05-20,カレーハウスCoCo壱番屋 相模原橋本台店,神奈川県,139.346486,35.58042400000001,0
2015-05-17,カレーハウスCoCo壱番屋 和歌山ぶらくり丁店,和歌山県,135.176766,34.233602000000005,0
2015-05-17,カレーハウスCoCo壱番屋 相模原アイワールド店,神奈川県,139.366864,35.573575000000005,0
2015-02-11,カレーハウスCoCo壱番屋 経堂農大通店,東京都,139.63638799999998,35.648788,0
2014-10-26,カレーハウスCoCo壱番屋 JR鳳駅前店,大阪府,135.46015799999998,34.532726000000004,0
2014-10-19,インド料理 印度亭 松戸店,千葉県,139.8991267,35.786154800000006,0
2013-01-29,東京ハヤシライス倶楽部 東京ミッドタウン店,東京都,35.695526,139.793487,0
2013-01-06,カレーステーション ナイアガラ,東京都,35.653122,139.542949,0
2012-12-29,夢民,東京都,35.33611,139.486281,0
2012-12-28,curry DELHI グルメ,東京都,36.521717,139.03334,0
2012-12-21,インドレストラン マサラ,東京都,35.648801,139.623678,0
2012-12-02,チャボゲレロ（Chabo Guerrero）,北海道,34.728949,138.455511,0
2012-11-30,ディラーニさんのスリランカカレー,東京都,35.670629,139.798037,0
2012-11-25,カレーハウスCoCo壱番屋　那覇久茂地店,沖縄県,31.732693,131.099639,0
2012-11-25,カレー亭ぜひ,愛知県,36.521717,139.03334,0
2012-11-23,これく亭,東京都,35.66746,139.267405,0
2012-11-15,シロクマカレー 三軒茶屋店,東京都,35.786881,139.674793,0
2012-10-31,サニーゴー （Buffet & Food Bar 325）,東京都,35.456078,139.633798,0
2012-10-31,カレーハウスK,神奈川県,35.673823,139.737725,0
2012-10-28,山口スープカレー専門店SoupFULL（スープフル）,山口県,35.435878,139.62783,0
2012-10-27,ラジャ （RAJA）,東京都,35.732021,139.707695,0
2012-10-20,みんなの豚カレー 神保町店,東京都,34.664554,135.515703,0
2012-10-19,インドカレー天竺 札幌南麻生店,北海道,35.648232,139.715294,0
2012-10-08,銀カレーTOKYO イオンモール高崎店,群馬県,35.120595,136.103814,0
2012-09-28,カレーショップC&C橋本店,神奈川県,35.468885,139.62267,0
2012-09-28,カレーハウスCoCo壱番屋　福井つくし野店,福井県,34.794951,136.015481,0
2012-09-19,ボンベイ,愛知県,34.794951,136.015481,0
2012-08-31,印度屋 千林店,大阪府,36.708925,136.701469,0
2012-08-29,カレーハウス リオ 横浜駅東口ポルタ地下街店,神奈川県,34.793908,134.152598,0
2012-08-29,インドカリーダイニング・コバラヘッタ フードコート川崎店,神奈川県,35.70268,139.769786,0
2012-08-29,インドカリーダイニング・コバラヘッタ ノクティ溝口店,神奈川県,34.918646,137.179174,0
2012-08-29,Kanakoのスープカレー屋さん 函館店,北海道,41.802263,140.731848,0
2012-08-28,カレーショップ フォノボーノ,東京都,35.8674,137.975943,0
2012-08-05,神南カリー 渋谷店,東京都,34.646749,135.515274,0
2012-07-31,上野精養軒 日本橋 カレーとハヤシのお店,東京都,35.714273,139.772132,0
2012-07-31,ニューキャッスル,東京都,35.69835,139.771641,0
2012-07-31,カレー屋工房 出雲店,島根県,35.656446,139.735423,0
2012-07-29,カレーショップC&C桜ヶ丘店,東京都,35.662942,139.655249,0
2012-07-26,ライオンカレー府中分倍河原店,東京都,35.62606,139.740718,0
2012-07-25,カレーのチャンピオン アクアウォーク大垣店,岐阜県,35.707921,139.665313,0
2012-07-23,あきばカレー工場秋葉原昭和通店,東京都,36.5626,136.362305,0
2012-07-14,ロイヤルリッチ,大阪府,35.029117,135.779042,0
2012-07-05,蜜焼カレー,大阪府,36.5626,136.362305,0
2012-07-04,カレー・ホット＆ホット,大阪府,35.802711,139.720072,0
2012-05-26,えびすカレー 首里駅前店,沖縄県,35.54478,139.450815,0
2012-05-20,カレーの王様 新城店,愛知県,34.818606,134.76644,0
2012-05-05,つぼやきカレー キートン 段原店,広島県,35.700192,139.770234,0
2012-04-27,辛口料理ハチ,大阪府,36.5626,136.362305,0
2012-04-04,スープカリールームCoo Doo,北海道,36.5626,136.362305,0
2012-03-31,カレーの王様 亀山店,三重県,34.837455,134.875277,0
2012-03-31,カレーの王様 権現湖店,兵庫県,34.837455,134.875277,0
2012-03-25,カレーハウスCoCo壱番屋伊勢崎上諏訪店,群馬県,35.667379,139.706906,0
2012-02-29,KUSHKUSH 天白店,愛知県,34.447458,135.382562,0
2012-02-29,あきばカレー工場 新宿東口店,東京都,35.691391,139.705989,0
2012-02-29,little GANESH リトルガネーシュ,兵庫県,35.708068,139.773023,0
2012-02-04,とうたりんぐ,奈良県,34.814226,135.648129,0
2012-01-25,モンタンベール,東京都,35.645915,139.713103,0
2012-01-23,リトルスプーン 西11丁目店,北海道,43.057457,141.34208,0
2012-01-21,ERICK CURRY 西新橋,東京都,35.735157,140.080276,0
2012-01-18,ゴーゴーカレー 野々市役場店,石川県,36.517375,136.608966,0
2012-01-13,印度家＆ガンガー　ガンガー福井店,福井県,37.362808,140.368032,0
2012-01-10,MOTI（モティ）上大岡店,神奈川県,36.723733,137.019124,0
2012-01-07,神戸らんぷ亭 神田南口店,東京都,35.690906,139.771050,0
2011-12-28,カリーカフェミラクル,北海道,35.916512,139.589667,0
2011-12-27,ラマイ横浜スタジアム前店,神奈川県,35.445269,139.639559,0
2011-12-22,カレーの王様 渋谷店,東京都,35.659955,139.707566,0
2011-12-18,石狩美術館＆ミュージアムレストラン　ラ・シェネガ,北海道,43.178158,141.293364,0
2011-12-07,カレー工房ランタン,大阪府,34.785696,135.628802,0
2011-11-26,スープカレーの専門店ガラムマサオ,北海道,43.036213,141.374179,0
2011-11-21,カレーのチャンピオン 類家店,青森県,35.706825,139.601182,0
2011-11-01,カレーハウスCoCo壱番屋飯田橋目白通店,東京都,35.665928,139.640451,0
2011-10-27,北海道スープカリー専門店mannaマナ,東京都,35.761518,139.720168,0
2011-10-15,新宿中村屋 本店,東京都,35.736626,139.672614,0
2011-10-10,コートロッジ新宿店,東京都,35.706133,139.989595,0
2011-09-19,欧風カレー ミ★ドゥー,東京都,35.700561,139.986323,0
2011-09-16,ラージプート,東京都,35.363471,136.731226,0
2011-09-15,インド料理　スーリヤ東神田店,東京都,36.5626,136.362305,0
2011-09-14,シタール,北海道,35.171467,136.938733,0
2011-08-29,相鉄線海老名駅　海老名そば,神奈川県,35.831766,139.637733,0
2011-08-29,上野精養軒六本木カレーハウス,東京都,35.661923,139.735845,0
2011-08-22,ぐゎらん洞,北海道,35.664404,139.759946,0
2011-08-06,銀カレーTOKYO サンモール中野店,東京都,36.5626,136.362305,0
2011-07-31,欧風カレーダイニング Iry,島根県,35.006445,135.769396,0
2011-07-31,札幌スープカレー横町,北海道,43.059568,141.35874,0
2011-07-22,本格カレーの店　森のコジカ,埼玉県,35.650084,139.701796,0
2011-07-20,ニコニコ・カレー,東京都,35.777784,139.631199,0
2011-06-29,カレーショップＣ＆Ｃ 高田馬場店,東京都,35.670861,139.765123,0
2011-06-14,カレーハウスCoCo壱番屋名城大前店,愛知県,35.540693,139.44861,0
2011-06-01,カレーハウスCoCo壱番屋東武せんげん台駅前店,埼玉県,36.5626,136.362305,0
2011-05-31,新宿中村屋インドカリーの店 六本木ヒルズ店,東京都,35.660835,139.72867,0
2011-05-22,カレー南京亭,北海道,35.008496,135.757864,0
2010-09-07,カレーのＭＯＲＩ,愛知県,40.519117,141.449189,0
